"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NTPC","19-Feb-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","5.6","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","7","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","1.25","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","1.8","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","2.5","2.5","2.45","0","0","0","4000","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.2","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.35","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.55","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.85","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","105","0","0","0","0.05","0","0.05","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","107.5","0","0","0","0.05","0","0.1","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","57.4","0","0","0","0","0","133.7"
"NTPC","20-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","51.45","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.15","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","44","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","46.5","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","48.95","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","36.6","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","39.05","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","180","0","0","0","46","46","41.55","0","0","0","16000","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","26.9","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","29.3","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","31.7","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","34.15","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","19.95","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","22.2","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","24.55","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","150","0","0","0","16.5","16.5","13.55","0","0","0","12000","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","15.6","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","17.75","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","140","8.7","8.7","8.7","8.7","8.7","8.7","1","5.95",".35","4000","4000","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","8.2","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","145","9.2","9.2","9.2","9.2","9.2","9.2","4","24.67","1.47","16000","8000","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","11.65","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","130","3","3.25","2.7","2.7","2.7","2.7","4","21.28",".48","44000","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","132.5","4","4","4","4","4","4","1","5.46",".16","8000","4000","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","4.2","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","5.35","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.85","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","1.25","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","2.5","2.5","1.75","0","0","0","4000","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.25","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.35","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.55","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","105","0","0","0","0.05","0","0.05","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","107.5","0","0","0","0.05","0","0.05","0","0","0","0","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.75","0.75","0.1","0","0","0","4000","0","137.2"
"NTPC","20-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","53.9","0","0","0","0","0","137.2"
"NTPC","21-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","52.2","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.15","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","44.8","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","47.25","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","49.75","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","34.9","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","37.35","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","39.85","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","180","0","0","0","46","46","42.3","0","0","0","16000","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","27.6","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","30","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","32.45","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","20.55","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","22.85","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","25.2","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","150","0","0","0","16.5","16.5","14","0","0","0","12000","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","152.5","16","16","16","16","16","16","1","6.74",".64","4000","4000","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","18.3","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","140","6.85","6.85","6.85","6.85","6.85","6.85","2","11.75",".55","12000","8000","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","8.45","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","145","0","0","0","9.2","9.2","10.15","0","0","0","16000","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","12.05","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","132.5","2.6","2.75","2.6","2.75","2.75","2.75","7","37.83",".73","32000","24000","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","135","3.55","4.1","3.45","3.9","3.9","3.9","16","88.81","2.41","56000","56000","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","137.5","4.8","5.1","4.8","5.1","5.1","5.1","10","56.96","1.96","40000","40000","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.85","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","125","0.95","0.95","0.95","0.95","0.95","0.95","2","10.08",".08","8000","8000","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","2.5","2.5","1.75","0","0","0","4000","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","130","2","2","1.7","1.7","1.7","1.7","4","21.09",".29","44000","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.2","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.35","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","120","0.5","0.5","0.5","0.5","0.5","0.5","1","4.82",".02","4000","4000","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","105","0","0","0","0.05","0","0.05","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","107.5","0","0","0","0.05","0","0.05","0","0","0","0","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.75","0.75","0.1","0","0","0","4000","0","136.45"
"NTPC","21-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","54.7","0","0","0","0","0","136.45"
"NTPC","22-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","51.5","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.1","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","44.05","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","46.55","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","49","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","34.2","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","36.65","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","180","41","41","41","41","41","41","1","8.84","1.64","12000","-4000","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","26.95","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","29.35","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","31.75","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","17.75","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","19.95","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","22.25","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","24.55","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","150","11.5","11.5","11.5","11.5","11.5","11.5","1","6.46",".46","16000","4000","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","16","16","13.55","0","0","0","4000","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","15.6","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","140","5.7","5.7","4.8","4.8","4.8","4.8","2","11.62",".42","12000","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","6.65","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","145","7.5","7.5","7.5","7.5","7.5","7.5","1","6.1",".3","20000","4000","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","9.8","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","132.5","0","0","0","2.75","2.75","2.4","0","0","0","32000","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","135","3","3","2.35","2.35","2.35","2.35","7","38.53",".73","76000","20000","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","5.1","5.1","4.15","0","0","0","40000","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.55","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","125","0.6","0.6","0.6","0.6","0.6","0.6","1","5.02",".02","12000","4000","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","2.5","2.5","1.2","0","0","0","4000","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","130","2.2","2.2","0.95","0.95","0.95","0.95","6","31.59",".39","44000","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.15","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.2","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.5","0.5","0.35","0","0","0","4000","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","105","0","0","0","0.05","0","0.05","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","107.5","0","0","0","0.05","0","0.05","0","0","0","0","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.75","0.75","0.05","0","0","0","4000","0","139.7"
"NTPC","22-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","41.6","0","0","0","0","0","139.7"
"NTPC","25-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","50.95","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.05","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","43.5","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","46","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","48.45","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","175","36.2","36.2","36.2","36.2","36.2","36.2","1","8.45","1.45","4000","4000","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","36.1","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","180","0","0","0","41","41","38.55","0","0","0","12000","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","165","27","27","27","27","27","27","1","7.68","1.08","4000","4000","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","26.3","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","170","29.45","29.45","29.45","29.45","29.45","29.45","1","7.98","1.18","4000","4000","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","31.15","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","155","16","16","16","16","16","16","1","6.84",".64","4000","4000","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","17.05","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","160","21.3","21.3","19.6","19.6","19.6","19.6","2","14.44","1.64","8000","8000","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","21.55","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","147.5","11.1","11.6","11.1","11.6","11.6","11.6","7","44.48","3.18","28000","28000","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","150","11.8","12.2","10.75","10.85","10.75","10.85","15","96.94","6.94","72000","56000","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","152.5","16.15","16.15","16.15","16.15","16.15","16.15","4","26.98","2.58","16000","12000","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","140","4.15","4.8","3.9","3.95","3.9","3.95","7","40.38","1.18","32000","20000","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","142.5","7.5","7.6","7.5","7.6","7.6","7.6","4","24.01","1.21","16000","16000","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","145","7.25","7.25","7.15","7.15","7.15","7.15","5","30.44","1.44","32000","12000","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","132.5","1.75","1.75","1.75","1.75","1.75","1.75","1","5.37",".07","32000","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","135","2.7","3.05","2","2.05","2","2.05","22","120.95","2.15","56000","-20000","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","137.5","3.2","3.2","3.2","3.2","3.2","3.2","1","5.63",".13","40000","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","125","0.65","0.65","0.65","0.65","0.65","0.65","1","5.03",".03","16000","4000","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","2.5","2.5","0.9","0","0","0","4000","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","130","1.1","1.2","1","1","1","1","11","57.69",".49","48000","4000","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.1","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.15","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.5","0.5","0.25","0","0","0","4000","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.35","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","105","0","0","0","0.05","0","0","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","107.5","0","0","0","0.05","0","0.05","0","0","0","0","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.75","0.75","0.05","0","0","0","4000","0","140.35"
"NTPC","25-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","41.05","0","0","0","0","0","140.35"
"NTPC","26-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","50.9","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.05","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","43.45","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","45.9","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","48.4","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","175","0","0","0","36.2","36.2","33.5","0","0","0","4000","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","36","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","180","0","0","0","41","41","38.45","0","0","0","12000","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","165","25.9","25.9","25.9","25.9","25.9","25.9","1","7.64","1.04","8000","4000","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","26.2","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","170","0","0","0","29.45","29.45","28.6","0","0","0","4000","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","31.05","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","155","17.35","17.35","17.35","17.35","17.35","17.35","2","13.79","1.39","12000","8000","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","16.8","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","160","0","0","0","19.6","19.6","19.1","0","0","0","8000","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","21.4","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","147.5","10.65","10.65","10.65","10.65","10.65","10.65","2","12.65",".85","36000","8000","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","150","11.8","12.8","11.8","12.8","12.8","12.8","6","38.91","2.91","96000","24000","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","16.15","16.15","12.55","0","0","0","16000","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","140","4.6","5.25","3.8","3.8","3.8","3.8","4","23.1",".7","40000","8000","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","142.5","6.7","6.7","6.7","6.7","6.7","6.7","2","11.94",".54","24000","8000","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","145","0","0","0","7.15","7.15","7.15","0","0","0","32000","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","132.5","1.55","1.7","1.3","1.3","1.3","1.3","7","37.51",".41","36000","4000","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","135","2.4","3.1","1.9","1.9","1.9","1.9","19","104.51","1.91","80000","24000","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","137.5","3.75","4.05","2.7","2.85","3","2.85","11","61.94","1.44","40000","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","125","0.75","0.75","0.75","0.75","0.75","0.75","1","5.03",".03","16000","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","2.5","2.5","0.75","0","0","0","4000","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","130","1.35","1.65","0.9","0.95","0.95","0.95","7","36.73",".33","56000","8000","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.05","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.1","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.5","0.5","0.2","0","0","0","4000","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.3","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","105","0","0","0","0.05","0","0","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","107.5","0","0","0","0.05","0","0","0","0","0","0","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.75","0.75","0.05","0","0","0","4000","0","140.55"
"NTPC","26-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","40.95","0","0","0","0","0","140.55"
"NTPC","27-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","50.25","0","0","0","0","0","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.05","0","0","0","0","0","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","42.75","0","0","0","0","0","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","45.25","0","0","0","0","0","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","47.75","0","0","0","0","0","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","175","31.5","31.5","31.5","31.5","31.5","31.5","1","8.26","1.26","8000","4000","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","37.8","0","0","0","0","0","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","180","0","0","0","41","41","40.3","0","0","0","12000","0","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","165","21.8","21.8","21.8","21.8","21.8","21.8","1","7.47",".87","12000","4000","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","27.95","0","0","0","0","0","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","170","0","0","0","29.45","29.45","30.4","0","0","0","4000","0","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","32.85","0","0","0","0","0","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","155","14.85","15.85","14.85","15.85","15.85","15.85","5","34.05","3.05","32000","20000","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","157.5","18.65","18.65","18.65","18.65","18.65","18.65","4","28.18","2.98","16000","16000","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","160","0","0","0","19.6","19.6","20.7","0","0","0","8000","0","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","23.1","0","0","0","0","0","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","147.5","7.65","7.75","7.65","7.75","7.75","7.75","2","12.42",".62","44000","8000","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","150","11.3","11.3","8.45","8.45","8.45","8.45","5","31.84","1.84","112000","16000","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","16.15","16.15","13.95","0","0","0","16000","0","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","140","3.6","4.5","2.9","4.5","4.5","4.5","66","378.62","9.02","96000","56000","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","142.5","5","5","3.85","4.25","4.25","4.25","6","35.23","1.03","36000","12000","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","145","5.65","6.5","5.65","6.5","6.5","6.5","11","66.52","2.72","40000","8000","138.75"
"NTPC","27-Feb-2019","28-Mar-2019","PE","132.5","0.9","1.45","0.9","1.3","1.3","1.3","6","32.08",".28","36000","0","138.75"
