"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","680","3.65","3.65","3.65","3.65","3.65","3.65","5","25.64",".14","4500","3750","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","600","0","0","0","2","2","0.45","0","0","0","2250","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","1","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","520","0","0","0","0.25","0","0.05","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","540","0","0","0","0.5","0","0.05","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0.1","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","413.15","0","0","0","0","0","758.7"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","393.9","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","0.1","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","334.3","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","354.15","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","1160","0","0","0","327.5","0","374.05","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","254.95","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","274.75","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","294.6","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","980","0","0","0","165","0","195.9","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","1000","0","0","0","275","275","215.5","0","0","0","750","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","235.2","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","138.55","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","157.35","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","176.5","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","840","0","0","0","119.5","119.5","70.3","0","0","0","750","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","860","0","0","0","78.2","0","85.9","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","102.65","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","900","0","0","0","104.1","0","120.25","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","780","21.5","21.5","21.5","21.5","21.5","21.5","1","6.01",".16","750","750","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","800","0","0","0","81","81","43.3","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","820","0","0","0","76.65","76.65","56","0","0","0","1500","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","700","5","5","3","3","3","3","8","42.24",".24","10500","5250","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","720","9.15","9.15","5.6","5.6","5.6","5.6","4","21.82",".22","6000","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","740","14.25","14.5","7.6","7.85","8.1","7.85","17","96","1.65","16500","9000","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","760","21","21","15","15.25","15","15.25","15","87.44","1.94","10500","6750","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","640","0","0","0","7.5","7.5","1","0","0","0","750","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","660","3.65","3.65","3.65","3.65","3.65","3.65","1","4.98",".03","3000","750","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","680","0","0","0","3.65","3.65","3.75","0","0","0","4500","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","600","0","0","0","2","2","0.2","0","0","0","2250","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","0.5","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","520","0","0","0","0.25","0","0","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","540","0","0","0","0.5","0","0.05","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0.05","0","0","0","0","0","778.65"
"GRASIM","25-Feb-2019","28-Mar-2019","PE","1100","325","325","325","325","325","325","1","10.69","2.44","1500","750","778.65"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","392.35","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","0.05","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","332.7","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","352.6","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","1160","0","0","0","327.5","0","372.45","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","253.25","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","273.1","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","292.95","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","980","0","0","0","165","0","194.05","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","1000","0","0","0","275","275","213.7","0","0","0","750","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","233.45","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","136.4","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","155.3","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","174.55","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","840","63","64","63","63.2","63.2","63.2","4","27.1","1.9","2250","1500","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","860","0","0","0","78.2","0","83.4","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","100.2","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","900","0","0","0","104.1","0","117.95","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","780","22.75","24.45","22.75","24.45","24.45","24.45","2","12.05",".35","1500","750","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","800","36.3","36.3","33.85","33.85","33.85","33.85","2","12.53",".53","1500","1500","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","820","0","0","0","76.65","76.65","53.4","0","0","0","1500","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","700","3.5","4.3","3.5","4.3","4.3","4.3","3","15.84",".09","10500","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","720","8.05","8.05","7.95","8","8","8","3","16.38",".18","8250","2250","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","740","12.85","14","9.2","9.2","9.2","9.2","10","56.35",".85","17250","750","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","760","18.7","21","14.1","14.9","15.45","14.9","20","116.63","2.63","12750","2250","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","640","0","0","0","7.5","7.5","0.75","0","0","0","750","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","660","0","0","0","3.65","3.65","1.55","0","0","0","3000","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","680","0","0","0","3.65","3.65","3","0","0","0","4500","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","600","0","0","0","2","2","0.15","0","0","0","2250","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","0.35","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","520","0","0","0","0.25","0","0","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","540","0","0","0","0.5","0","0","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0.05","0","0","0","0","0","781"
"GRASIM","26-Feb-2019","28-Mar-2019","PE","1100","0","0","0","325","325","312.8","0","0","0","1500","0","781"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","1160","372","373","371","371","371","371","10","114.92","27.92","7500","7500","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","0.05","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","1100","304","304","304","304","304","304","1","10.53","2.28","2250","750","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","331.5","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","351.35","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","252","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","271.85","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","291.7","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","980","0","0","0","165","0","192.7","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","1000","0","0","0","275","275","212.4","0","0","0","750","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","232.15","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","900","103","108","103","108","108","108","9","67.84","7.09","6750","6750","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","134.75","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","153.75","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","173.1","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","860","81","81","81","81","81","81","1","7.06",".61","750","750","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","98.3","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","780","18.3","25.8","18.3","24","24.3","24","21","126.42","3.57","8250","6750","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","800","34.45","34.45","34.45","34.45","34.45","34.45","1","6.26",".26","2250","750","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","820","0","0","0","76.65","76.65","51.15","0","0","0","1500","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","840","0","0","0","63.2","63.2","65.55","0","0","0","2250","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","720","6.35","6.35","6.35","6.35","6.35","6.35","2","10.9",".1","6750","-1500","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","740","7","10.5","7","10.35","10.35","10.35","9","50.61",".66","18750","1500","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","760","12.3","18","10.95","16.15","16.15","16.15","18","104.71","2.11","15000","2250","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","640","0","0","0","7.5","7.5","0.55","0","0","0","750","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","660","0","0","0","3.65","3.65","1.15","0","0","0","3000","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","680","0","0","0","3.65","3.65","2.4","0","0","0","4500","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","700","2.95","6","2.3","3.6","3.6","3.6","12","63.32",".32","11250","750","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","600","0","0","0","2","2","0.1","0","0","0","2250","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","0.2","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","520","0","0","0","0.25","0","0","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","540","0","0","0","0.5","0","0","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0.05","0","0","0","0","0","782.4"
"GRASIM","27-Feb-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","391.15","0","0","0","0","0","782.4"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","1160","0","0","0","371","371","376.8","0","0","0","7500","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","0.05","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","1080","292.75","292.75","292.75","292.75","292.75","292.75","1","10.3","2.2","750","750","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","1100","311","311","311","311","311","311","1","10.58","2.33","3000","750","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","337","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","356.9","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","257.45","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","277.35","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","980","0","0","0","165","0","198","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","1000","209","209","209","209","209","209","20","181.35","31.35","15750","15000","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","237.6","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","900","112.5","112.5","112.5","112.5","112.5","112.5","2","15.19","1.69","8250","1500","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","139.55","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","158.8","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","178.35","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","840","60","60.8","60","60.8","60.8","60.8","2","13.51",".91","3000","750","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","860","0","0","0","81","81","84.9","0","0","0","750","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","102.35","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","780","23.1","27.3","23.1","25.3","25.2","25.3","29","175.14","5.49","13500","5250","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","800","34.6","37","34.6","37","37","37","4","25.07","1.07","2250","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","820","48","48","44.7","44.7","44.7","44.7","9","58.44","3.09","6750","5250","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","700","4","4.25","3.7","4.05","4.1","4.05","10","52.8",".3","14250","3000","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","720","6.7","6.85","5.9","5.9","5.9","5.9","4","21.8",".2","5250","-1500","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","740","9.7","11.9","9.7","10.6","10.6","10.6","17","95.74","1.39","22500","3750","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","760","14.3","18.75","14.3","17.05","17.15","17.05","35","203.95","4.45","21750","6750","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","640","0","0","0","7.5","7.5","0.5","0","0","0","750","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","660","0","0","0","3.65","3.65","1.1","0","0","0","3000","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","680","0","0","0","3.65","3.65","2.3","0","0","0","4500","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","600","0","0","0","2","2","0.1","0","0","0","2250","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","0.2","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","520","0","0","0","0.25","0","0","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","540","0","0","0","0.5","0","0","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0","0","0","0","0","0","777.05"
"GRASIM","28-Feb-2019","28-Mar-2019","PE","1180","391","391","391","391","391","391","4","47.13","11.73","3000","3000","777.05"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","520","0","0","0","0.25","0","0","0","0","0","0","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","1180","0","0","0","391","391","382.2","0","0","0","3000","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0","0","0","0","0","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","0.05","0","0","0","0","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","600","0","0","0","2","2","0.05","0","0","0","2250","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","0.1","0","0","0","0","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","640","1","1","1","1","1","1","2","9.62",".02","1500","750","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","660","0","0","0","3.65","3.65","0.6","0","0","0","3000","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","680","0","0","0","3.65","3.65","1.4","0","0","0","4500","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","700","3.15","3.25","2.4","2.4","2.4","2.4","48","253.05","1.05","34500","20250","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","720","5.05","5.8","4.1","4.25","4.25","4.25","17","92.43",".63","15750","10500","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","740","10.6","10.6","7","7.05","7","7.05","41","230.03","2.48","33750","11250","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","760","15.95","15.95","10.35","11.05","10.35","11.05","92","533.28","8.88","39750","18000","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","780","23.6","23.75","16.5","17.6","16.6","17.6","114","684.06","17.16","31500","18000","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","800","29.4","32.95","26","26.9","26","26.9","32","199.01","7.01","9000","6750","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","820","42.5","42.5","42.5","42.5","42.5","42.5","1","6.47",".32","7500","750","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","840","0","0","0","60.8","60.8","57.45","0","0","0","3000","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","860","0","0","0","81","81","72.8","0","0","0","750","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","89.5","0","0","0","0","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","900","0","0","0","112.5","112.5","107.2","0","0","0","8250","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","125.7","0","0","0","0","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","144.7","0","0","0","0","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","164.05","0","0","0","0","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","980","0","0","0","165","0","183.6","0","0","0","0","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","1000","0","0","0","209","209","203.35","0","0","0","15750","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","223.1","0","0","0","0","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","242.95","0","0","0","0","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","262.85","0","0","0","0","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","1080","0","0","0","292.75","292.75","282.7","0","0","0","750","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","1100","0","0","0","311","311","302.6","0","0","0","3000","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","322.5","0","0","0","0","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","342.4","0","0","0","0","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","1160","0","0","0","371","371","362.3","0","0","0","7500","0","791.75"
"GRASIM","01-Mar-2019","28-Mar-2019","PE","540","0","0","0","0.5","0","0","0","0","0","0","0","791.75"
