"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","3.8","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","0.7","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","210","0","0","0","0.95","0","1.3","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.05","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.15","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","0.35","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","42.7","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","23.7","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","28.3","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","260","0","0","0","15.9","0","33","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","15.3","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","19.35","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","5.85","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","8.45","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","77.2","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","82.1","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","62.4","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","67.3","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","47.6","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","52.55","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","57.45","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","37.85","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","106.8","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","111.75","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","116.65","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","96.95","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","330","0","0","0","74.1","0","101.85","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","87.05","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","92","0","0","0","0","0","223.85"
"COALINDIA","24-Jan-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0","0","0","0","0","0","223.85"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","94.95","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.05","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","13.8","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","215","0","0","0","1.4","0","3.15","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","5","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","0.5","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","1.05","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","210","0","0","0","0.95","0","1.9","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.1","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.25","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","45.65","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","26.45","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","31.15","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","260","0","0","0","15.9","0","35.9","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","17.7","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","21.95","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","7.4","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","10.35","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","75.2","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","80.15","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","60.4","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","65.35","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","70.3","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","50.55","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","55.5","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","40.75","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","109.75","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","114.7","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","119.65","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","99.9","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","330","0","0","0","74.1","0","104.85","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","85.1","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","90.05","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.05","0","0","0","0","0","220.95"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.05","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.05","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","11.35","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","215","0","0","0","1.4","0","2.45","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","3.9","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","0.8","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","210","0","0","0","0.95","0","1.45","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.1","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.2","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","0.4","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","41.65","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","22.95","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","27.45","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","260","0","0","0","15.9","0","32.05","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","14.85","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","18.75","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","5.85","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","8.35","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","76.1","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","81.05","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","61.3","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","66.2","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","46.55","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","51.45","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","56.35","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","36.8","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","110.65","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","115.6","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","95.85","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","330","0","0","0","74.1","0","100.8","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","105.7","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","85.95","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","90.9","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","71.15","0","0","0","0","0","225.2"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","93.65","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.05","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.05","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","13.15","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","215","0","0","0","1.4","0","3.1","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","4.8","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","0.55","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","1.05","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","210","0","0","0","0.95","0","1.85","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.1","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.25","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","44.3","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","25.35","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","29.95","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","260","0","0","0","15.9","0","34.65","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","16.9","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","20.95","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","7.05","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","9.85","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","73.85","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","78.8","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","64","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","68.95","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","49.2","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","54.15","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","59.05","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","39.45","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","108.45","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","113.4","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","118.35","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","98.55","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","330","0","0","0","74.1","0","103.5","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","83.75","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","88.7","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0","0","0","0","0","0","222.55"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","71.3","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.05","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.05","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","11.4","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","215","0","0","0","1.4","0","2.45","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","3.9","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","0.8","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","210","0","0","0","0.95","0","1.45","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.1","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.2","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","0.4","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","41.75","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","23.05","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","27.5","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","260","0","0","0","15.9","0","32.15","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","14.95","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","18.85","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","5.9","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","8.4","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","76.2","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","81.15","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","61.4","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","66.35","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","46.65","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","51.55","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","56.45","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","36.9","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","110.8","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","115.75","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","96","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","330","0","0","0","74.1","0","100.9","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","105.85","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","86.1","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","91.05","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0","0","0","0","0","0","225.2"
"COALINDIA","31-Jan-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","71.9","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.05","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.05","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","11.55","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","PE","215","0","0","0","1.4","0","2.4","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","3.85","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","0.75","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","PE","210","0","0","0","0.95","0","1.35","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.1","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.15","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","0.35","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","42.35","0","0","0","0","0","224.65"
